"","wave","hid","HHCode","pid","MatchingIssue","DataMissing","SpeciesName","Abundance","Invasive","regency","village","crop"
"6326",2018,"22","111,22","3",NA,NA,"Dicranopteris linearis","3",NA,"Sarolangun","Pematang Kolim","Rubber"
"6327",2018,"22","111,22","3",NA,NA,"Paspalum dilatatum","55",NA,"Sarolangun","Pematang Kolim","Rubber"
"6328",2018,"22","111,22","3",NA,NA,"Centotheca lappacea","120",NA,"Sarolangun","Pematang Kolim","Rubber"
"6329",2018,"25","112,01","3",NA,NA,"Axonopus compressus","73",NA,"Sarolangun","Batu Putih","Rubber"
"6330",2018,"25","112,01","3",NA,NA,"Goniophlebium verrucosum","21",NA,"Sarolangun","Batu Putih","Rubber"
"6331",2018,"25","112,01","3",NA,NA,"Dicranopteris linearis","76",NA,"Sarolangun","Batu Putih","Rubber"
"6332",2018,"25","112,01","3",NA,NA,"Lindsaea ensifolia","6",NA,"Sarolangun","Batu Putih","Rubber"
"6333",2018,"25","112,01","3",NA,NA,"Melastoma malabathricum","64",NA,"Sarolangun","Batu Putih","Rubber"
"6334",2018,"25","112,01","3",NA,NA,"Cyrtococcum patens","81",NA,"Sarolangun","Batu Putih","Rubber"
"6335",2018,"25","112,01","3",NA,NA,"Clidemia hirta","231",NA,"Sarolangun","Batu Putih","Rubber"
"6336",2018,"25","112,01","3",NA,NA,"LN: Paku rambat keriting","164",NA,"Sarolangun","Batu Putih","Rubber"
"6337",2018,"25","112,01","3",NA,NA,"Mirip Sellaginela","54",NA,"Sarolangun","Batu Putih","Rubber"
"6338",2018,"29","112,05","1",NA,NA,"Sauropus androgynus","3",NA,"Sarolangun","Batu Putih","Rubber"
"6339",2018,"29","112,05","1",NA,NA,"Lindsaea ensifolia","83",NA,"Sarolangun","Batu Putih","Rubber"
"6340",2018,"29","112,05","1",NA,NA,"Uncaria Cordata","6",NA,"Sarolangun","Batu Putih","Rubber"
"6341",2018,"29","112,05","1",NA,NA,"Endospermum diadenum","4",NA,"Sarolangun","Batu Putih","Rubber"
"6342",2018,"29","112,05","1",NA,NA,"Mussaenda frondosa","12",NA,"Sarolangun","Batu Putih","Rubber"
"6343",2018,"29","112,05","1",NA,NA,"Scleria ciliaris","35",NA,"Sarolangun","Batu Putih","Rubber"
"6344",2018,"29","112,05","1",NA,NA,"Mirip Pulai Pipit","4",NA,"Sarolangun","Batu Putih","Rubber"
"6345",2018,"29","112,05","1",NA,NA,"MS: Paku rambat keriting","72",NA,"Sarolangun","Batu Putih","Rubber"
"6346",2018,"29","112,05","1",NA,NA,"Dicranopteris linearis","328",NA,"Sarolangun","Batu Putih","Rubber"
"6347",2018,"29","112,05","1",NA,NA,"Calopogonium Mucunoides","13",NA,"Sarolangun","Batu Putih","Rubber"
"6348",2018,"29","112,05","1",NA,NA,"Clidemia hirta","29",NA,"Sarolangun","Batu Putih","Rubber"
"6349",2018,"29","112,05","1",NA,NA,"Kayu Tutup","2",NA,"Sarolangun","Batu Putih","Rubber"
"6350",2018,"29","112,05","1",NA,NA,"Melastoma malabathricum","12",NA,"Sarolangun","Batu Putih","Rubber"
"6351",2018,"34",NA,"5",NA,NA,"LN: Lengkuas","1",NA,"Sarolangun","Batu Putih","Rubber"
"6352",2018,"34",NA,"5",NA,NA,"Melastoma malabathricum","18",NA,"Sarolangun","Batu Putih","Rubber"
"6353",2018,"34",NA,"5",NA,NA,"Leptaspis urceolata","44",NA,"Sarolangun","Batu Putih","Rubber"
"6354",2018,"34",NA,"5",NA,NA,"Dicranopteris linearis","4",NA,"Sarolangun","Batu Putih","Rubber"
"6355",2018,"34",NA,"5",NA,NA,"Daun Belakang Merah","4",NA,"Sarolangun","Batu Putih","Rubber"
"6356",2018,"34",NA,"5",NA,NA,"Mirip Ensospermum","2",NA,"Sarolangun","Batu Putih","Rubber"
"6357",2018,"34",NA,"5",NA,NA,"Mirip Daun Salam","1",NA,"Sarolangun","Batu Putih","Rubber"
"6358",2018,"34",NA,"5",NA,NA,"Paspalum dilatatum","51",NA,"Sarolangun","Batu Putih","Rubber"
"6359",2018,"34",NA,"5",NA,NA,"Ageratum conyzoides","2",NA,"Sarolangun","Batu Putih","Rubber"
"6360",2018,"34",NA,"5",NA,NA,"Asystasia gangetica","82",NA,"Sarolangun","Batu Putih","Rubber"
"6361",2018,"34",NA,"5",NA,NA,"Peperomia Pellucida","20",NA,"Sarolangun","Batu Putih","Rubber"
"6362",2018,"34",NA,"5",NA,NA,"Axonopus compressus","35",NA,"Sarolangun","Batu Putih","Rubber"
"6363",2018,"34",NA,"5",NA,NA,"Clidemia hirta","35",NA,"Sarolangun","Batu Putih","Rubber"
"6364",2018,"37","112,13","1",NA,NA,"Lindsaea ensifolia","7",NA,"Sarolangun","Batu Putih","Rubber"
"6365",2018,"37","112,13","1",NA,NA,"Cyrtococcum patens","2320",NA,"Sarolangun","Batu Putih","Rubber"
"6366",2018,"37","112,13","1",NA,NA,"Lygodium salicifolium","6",NA,"Sarolangun","Batu Putih","Rubber"
"6367",2018,"37","112,13","1",NA,NA,"helminthostachys","5",NA,"Sarolangun","Batu Putih","Rubber"
"6368",2018,"37","112,13","1",NA,NA,"Clidemia hirta","341",NA,"Sarolangun","Batu Putih","Rubber"
"6369",2018,"37","112,13","1",NA,NA,"Croton hirtus","1",NA,"Sarolangun","Batu Putih","Rubber"
"6370",2018,"37","112,13","1",NA,NA,"Endospermum diadenum","1",NA,"Sarolangun","Batu Putih","Rubber"
"6371",2018,"37","112,13","1",NA,NA,"Daun Bergerigi","2",NA,"Sarolangun","Batu Putih","Rubber"
"6372",2018,"37","112,13","1",NA,NA,"Daun Hati","25",NA,"Sarolangun","Batu Putih","Rubber"
"6373",2018,"37","112,13","1",NA,NA,"Melastoma malabathricum","121",NA,"Sarolangun","Batu Putih","Rubber"
"6374",2018,"37","112,13","1",NA,NA,"Leptaspis urceolata","821",NA,"Sarolangun","Batu Putih","Rubber"
"6375",2018,"37","112,13","1",NA,NA,"Dicranopteris linearis","5",NA,"Sarolangun","Batu Putih","Rubber"
"6376",2018,"37","112,13","1",NA,NA,"Mirip Daun Jati","1",NA,"Sarolangun","Batu Putih","Rubber"
"6377",2018,"37","112,13","1",NA,NA,"Buah berbulu","2",NA,"Sarolangun","Batu Putih","Rubber"
"6378",2018,"39","112,15","1",NA,NA,"Phylanthus urinaria","5",NA,"Sarolangun","Batu Putih","Rubber"
"6379",2018,"39","112,15","1",NA,NA,"Polygala paniculata","21",NA,"Sarolangun","Batu Putih","Rubber"
"6380",2018,"39","112,15","1",NA,NA,"Lindsaea ensifolia","11",NA,"Sarolangun","Batu Putih","Rubber"
"6381",2018,"39","112,15","1",NA,NA,"Asystasia gangetica","116",NA,"Sarolangun","Batu Putih","Rubber"
"6382",2018,"39","112,15","1",NA,NA,"Clidemia hirta","130",NA,"Sarolangun","Batu Putih","Rubber"
"6383",2018,"39","112,15","1",NA,NA,"similar to daun katu","23",NA,"Sarolangun","Batu Putih","Rubber"
"6384",2018,"39","112,15","1",NA,NA,"Ageratum conyzoides","56",NA,"Sarolangun","Batu Putih","Rubber"
"6385",2018,"39","112,15","1",NA,NA,"LN: Laos- Laosan","1",NA,"Sarolangun","Batu Putih","Rubber"
"6386",2018,"39","112,15","1",NA,NA,"Mangifera indica","15",NA,"Sarolangun","Batu Putih","Rubber"
"6387",2018,"39","112,15","1",NA,NA,"Mimosa pudica","2",NA,"Sarolangun","Batu Putih","Rubber"
"6388",2018,"39","112,15","1",NA,NA,"Scleria ciliaris","52",NA,"Sarolangun","Batu Putih","Rubber"
"6389",2018,"39","112,15","1",NA,NA,"Mangifera indica","15",NA,"Sarolangun","Batu Putih","Rubber"
"6390",2018,"39","112,15","1",NA,NA,"Cyrtococcum patens","560",NA,"Sarolangun","Batu Putih","Rubber"
"6391",2018,"39","112,15","1",NA,NA,"Stachytarpheta indica","120",NA,"Sarolangun","Batu Putih","Rubber"
"6392",2018,"39","112,15","1",NA,NA,"Lindsaea ensifolia","11",NA,"Sarolangun","Batu Putih","Rubber"
"6393",2018,"39","112,15","1",NA,NA,"Asystasia gangetica","116",NA,"Sarolangun","Batu Putih","Rubber"
"6394",2018,"39","112,15","1",NA,NA,"Stachytarpheta indica","120",NA,"Sarolangun","Batu Putih","Rubber"
"6395",2018,"39","112,15","1",NA,NA,"Daun Jarak","17",NA,"Sarolangun","Batu Putih","Rubber"
"6396",2018,"39","112,15","1",NA,NA,"Davallia denticulata","11",NA,"Sarolangun","Batu Putih","Rubber"
"6397",2018,"39","112,15","1",NA,NA,"Cyrtococcum patens","560",NA,"Sarolangun","Batu Putih","Rubber"
"6398",2018,"39","112,15","1",NA,NA,"Leptaspis urceolata","342",NA,"Sarolangun","Batu Putih","Rubber"
"6399",2018,"39","112,15","1",NA,NA,"Ageratum conyzoides","56",NA,"Sarolangun","Batu Putih","Rubber"
"6400",2018,"39","112,15","1",NA,NA,"Clidemia hirta","130",NA,"Sarolangun","Batu Putih","Rubber"
"6401",2018,"39","112,15","1",NA,NA,"Davallia denticulata","11",NA,"Sarolangun","Batu Putih","Rubber"
"6402",2018,"39","112,15","1",NA,NA,"similar to daun katu","23",NA,"Sarolangun","Batu Putih","Rubber"
"6403",2018,"39","112,15","1",NA,NA,"Daun Jarak","17",NA,"Sarolangun","Batu Putih","Rubber"
"6404",2018,"39","112,15","1",NA,NA,"LN: Laos- Laosan","1",NA,"Sarolangun","Batu Putih","Rubber"
"6405",2018,"39","112,15","1",NA,NA,"Polygala paniculata","12",NA,"Sarolangun","Batu Putih","Rubber"
"6406",2018,"39","112,15","1",NA,NA,"Mimosa pudica","2",NA,"Sarolangun","Batu Putih","Rubber"
"6407",2018,"39","112,15","1",NA,NA,"Polygala paniculata","12",NA,"Sarolangun","Batu Putih","Rubber"
"6408",2018,"39","112,15","1",NA,NA,"Leptaspis urceolata","342",NA,"Sarolangun","Batu Putih","Rubber"
"6409",2018,"39","112,15","1",NA,NA,"Scleria ciliaris","52",NA,"Sarolangun","Batu Putih","Rubber"
"6410",2018,"39","112,15","1",NA,NA,"Phylanthus urinaria","5",NA,"Sarolangun","Batu Putih","Rubber"
"6411",2018,"39","112,15","1",NA,NA,"Polygala paniculata","21",NA,"Sarolangun","Batu Putih","Rubber"
"6412",2018,"40","112,16","1",NA,NA,"Asystasia gangetica","81",NA,"Sarolangun","Batu Putih","Palm Oil"
"6413",2018,"40","112,16","1",NA,NA,"Cyrtococcum patens","12",NA,"Sarolangun","Batu Putih","Palm Oil"
"6414",2018,"40","112,16","1",NA,NA,"Clidemia hirta","26",NA,"Sarolangun","Batu Putih","Palm Oil"
"6415",2018,"40","112,16","1",NA,NA,"Leptaspis urceolata","20",NA,"Sarolangun","Batu Putih","Palm Oil"
"6416",2018,"40","112,16","1",NA,NA,"Melastoma malabathricum","2",NA,"Sarolangun","Batu Putih","Palm Oil"
"6417",2018,"44","121,02","2",NA,NA,"Lindsaea ensifolia","5",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6418",2018,"44","121,02","2",NA,NA,"Clidemia hirta","130",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6419",2018,"44","121,02","2",NA,NA,"Cyrtococcum patens","1242",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6420",2018,"44","121,02","2",NA,NA,"daun berbulu","2",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6421",2018,"44","121,02","2",NA,NA,"Asystasia gangetica","352",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6422",2018,"44","121,02","2",NA,NA,"Leptaspis urceolata","81",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6423",2018,"44","121,02","2",NA,NA,"Melastoma malabathricum","60",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6424",2018,"44","121,02","2",NA,NA,"Centotheca lappacea","1052",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6425",2018,"46","121,04","2",NA,NA,"Mirip Waru","1",NA,"Sarolangun","Bukit Murau","Rubber"
"6426",2018,"46","121,04","2",NA,NA,"Spermaococe cristata","4",NA,"Sarolangun","Bukit Murau","Rubber"
"6427",2018,"46","121,04","2",NA,NA,"Jamur Tanah","2",NA,"Sarolangun","Bukit Murau","Rubber"
"6428",2018,"46","121,04","2",NA,NA,"Rolandra fruticosa","5",NA,"Sarolangun","Bukit Murau","Rubber"
"6429",2018,"46","121,04","2",NA,NA,"Clidemia hirta","3",NA,"Sarolangun","Bukit Murau","Rubber"
"6430",2018,"46","121,04","2",NA,NA,"Rhynchospora Colorata","23",NA,"Sarolangun","Bukit Murau","Rubber"
"6431",2018,"46","121,04","2",NA,NA,"Asystasia gangetica","69",NA,"Sarolangun","Bukit Murau","Rubber"
"6432",2018,"46","121,04","2",NA,NA,"Phylanthus urinaria","3",NA,"Sarolangun","Bukit Murau","Rubber"
"6433",2018,"47","121,05","2",NA,NA,"Mangifera indica","7",NA,"Sarolangun","Bukit Murau","Rubber"
"6434",2018,"47","121,05","2",NA,NA,"Imperata cylindrica","43",NA,"Sarolangun","Bukit Murau","Rubber"
"6435",2018,"47","121,05","2",NA,NA,"Asystasia gangetica","243",NA,"Sarolangun","Bukit Murau","Rubber"
"6436",2018,"47","121,05","2",NA,NA,"Jambu bol","1",NA,"Sarolangun","Bukit Murau","Rubber"
"6437",2018,"47","121,05","2",NA,NA,"Cyrtococcum patens","103",NA,"Sarolangun","Bukit Murau","Rubber"
"6438",2018,"47","121,05","2",NA,NA,"Mimosa pudica","8",NA,"Sarolangun","Bukit Murau","Rubber"
"6439",2018,"47","121,05","2",NA,NA,"Lygodium salicifolium","4",NA,"Sarolangun","Bukit Murau","Rubber"
"6440",2018,"47","121,05","2",NA,NA,"Lindsaea ensifolia","3",NA,"Sarolangun","Bukit Murau","Rubber"
"6441",2018,"47","121,05","2",NA,NA,"Scoparia Dulcis","2",NA,"Sarolangun","Bukit Murau","Rubber"
"6442",2018,"47","121,05","2",NA,NA,"Calopogonium Mucunoides","1",NA,"Sarolangun","Bukit Murau","Rubber"
"6443",2018,"47","121,05","2",NA,NA,"LN: Pulai","2",NA,"Sarolangun","Bukit Murau","Rubber"
"6444",2018,"47","121,05","2",NA,NA,"Ubi Kayu","6",NA,"Sarolangun","Bukit Murau","Rubber"
"6445",2018,"47","121,05","2",NA,NA,"Clidemia hirta","35",NA,"Sarolangun","Bukit Murau","Rubber"
"6446",2018,"47","121,05","2",NA,NA,"Blechnum orientale","7",NA,"Sarolangun","Bukit Murau","Rubber"
"6447",2018,"54","121,12","1",NA,NA,"Melastoma malabathricum","36",NA,"Sarolangun","Bukit talang mas","Rubber"
"6448",2018,"54","121,12","1",NA,NA,"Daun Hati","655",NA,"Sarolangun","Bukit talang mas","Rubber"
"6449",2018,"54","121,12","1",NA,NA,"Scleria ciliaris","12",NA,"Sarolangun","Bukit talang mas","Rubber"
"6450",2018,"54","121,12","1",NA,NA,"Imperata cylindrica","20",NA,"Sarolangun","Bukit talang mas","Rubber"
"6451",2018,"54","121,12","1",NA,NA,"Polygala paniculata","15",NA,"Sarolangun","Bukit talang mas","Rubber"
"6452",2018,"54","121,12","1",NA,NA,"Ageratum conyzoides","15",NA,"Sarolangun","Bukit talang mas","Rubber"
"6453",2018,"54","121,12","1",NA,NA,"Asystasia gangetica","51",NA,"Sarolangun","Bukit talang mas","Rubber"
"6454",2018,"54","121,12","1",NA,NA,"Mimosa pudica","7",NA,"Sarolangun","Bukit talang mas","Rubber"
"6455",2018,"54","121,12","1",NA,NA,"Paspalum dilatatum","9",NA,"Sarolangun","Bukit talang mas","Rubber"
"6456",2018,"54","121,12","1",NA,NA,"Centotheca lappacea","230",NA,"Sarolangun","Bukit talang mas","Rubber"
"6457",2018,"56","121,14","1",NA,NA,"Clidemia hirta","564",NA,"Sarolangun","Bukit Murau","Rubber"
"6458",2018,"56","121,14","1",NA,NA,"Sauropus androgynus","6",NA,"Sarolangun","Bukit Murau","Rubber"
"6459",2018,"56","121,14","1",NA,NA,"Dicranopteris linearis","26",NA,"Sarolangun","Bukit Murau","Rubber"
"6460",2018,"56","121,14","1",NA,NA,"Scleria ciliaris","8",NA,"Sarolangun","Bukit Murau","Rubber"
"6461",2018,"56","121,14","1",NA,NA,"Lindsaea ensifolia","12",NA,"Sarolangun","Bukit Murau","Rubber"
"6462",2018,"56","121,14","1",NA,NA,"Leptaspis urceolata","32",NA,"Sarolangun","Bukit Murau","Rubber"
"6463",2018,"56","121,14","1",NA,NA,"Ophioglossum Pendulum","3",NA,"Sarolangun","Bukit Murau","Rubber"
"6464",2018,"56","121,14","1",NA,NA,"Axonopus compressus","24",NA,"Sarolangun","Bukit Murau","Rubber"
"6465",2018,"56","121,14","1",NA,NA,"Melastoma malabathricum","6",NA,"Sarolangun","Bukit Murau","Rubber"
"6466",2018,"60","121,18","2",NA,NA,"Leptaspis urceolata","120",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6467",2018,"60","121,18","2",NA,NA,"Scleria ciliaris","12",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6468",2018,"60","121,18","2",NA,NA,"Asplenium nidus","1",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6469",2018,"60","121,18","2",NA,NA,"Daun Hati","500",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6470",2018,"60","121,18","2",NA,NA,"Asystasia gangetica","1230",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6471",2018,"60","121,18","2",NA,NA,"Davallia denticulata","5",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6472",2018,"60","121,18","2",NA,NA,"Clidemia hirta","200",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6473",2018,"60","121,18","2",NA,NA,"Axonopus compressus","2300",NA,"Sarolangun","Bukit Talang Mas","Rubber"
"6474",2018,"63","121,21","1",NA,NA,"Ludwigia octovalvis","4",NA,"Sarolangun","Bukit Murau","Rubber"
"6475",2018,"63","121,21","1",NA,NA,"Mussaenda frondosa","9",NA,"Sarolangun","Bukit Murau","Rubber"
"6476",2018,"63","121,21","1",NA,NA,"Cleome Rutidosperma","34",NA,"Sarolangun","Bukit Murau","Rubber"
"6477",2018,"63","121,21","1",NA,NA,"Polygala paniculata","6",NA,"Sarolangun","Bukit Murau","Rubber"
"6478",2018,"63","121,21","1",NA,NA,"Lygodium circinatum","3",NA,"Sarolangun","Bukit Murau","Rubber"
"6479",2018,"63","121,21","1",NA,NA,"Ageratum conyzoides","25",NA,"Sarolangun","Bukit Murau","Rubber"
"6480",2018,"63","121,21","1",NA,NA,"Axonopus compressus","78",NA,"Sarolangun","Bukit Murau","Rubber"
"6481",2018,"63","121,21","1",NA,NA,"Clidemia hirta","56",NA,"Sarolangun","Bukit Murau","Rubber"
"6482",2018,"63","121,21","1",NA,NA,"Phylanthus urinaria","8",NA,"Sarolangun","Bukit Murau","Rubber"
"6483",2018,"63","121,21","1",NA,NA,"Asystasia gangetica","63",NA,"Sarolangun","Bukit Murau","Rubber"
"6484",2018,"63","121,21","1",NA,NA,"Melastoma malabathricum","15",NA,"Sarolangun","Bukit Murau","Rubber"
"6485",2018,"63","121,21","1",NA,NA,"Mimosa pudica","15",NA,"Sarolangun","Bukit Murau","Rubber"
"6486",2018,"63","121,21","1",NA,NA,"Gerombola hijau","13",NA,"Sarolangun","Bukit Murau","Rubber"
"6487",2018,"63","121,21","1",NA,NA,"Paspalum dilatatum","14",NA,"Sarolangun","Bukit Murau","Rubber"
"6488",2018,"63","121,21","1",NA,NA,"Leptaspis urceolata","24",NA,"Sarolangun","Bukit Murau","Rubber"
"6489",2018,"63","121,21","1",NA,NA,"Calopogonium Mucunoides","8",NA,"Sarolangun","Bukit Murau","Rubber"
"6490",2018,"63","121,21","1",NA,NA,"Endospermum diadenum","4",NA,"Sarolangun","Bukit Murau","Rubber"
"6491",2018,"63","121,21","1",NA,NA,"Cyrtococcum patens","89",NA,"Sarolangun","Bukit Murau","Rubber"
"6492",2018,"70","122,04","1",NA,NA,"Cyrtococcum patens","425",NA,"Sarolangun","Payo Lebar","Rubber"
"6493",2018,"70","122,04","1",NA,NA,"Asystasia gangetica","181",NA,"Sarolangun","Payo Lebar","Rubber"
"6494",2018,"70","122,04","1",NA,NA,"Endospermum diadenum","1",NA,"Sarolangun","Payo Lebar","Rubber"
"6495",2018,"70","122,04","1",NA,NA,"Leptaspis urceolata","20",NA,"Sarolangun","Payo Lebar","Rubber"
"6496",2018,"70","122,04","1",NA,NA,"Molinera latifolia","1",NA,"Sarolangun","Payo Lebar","Rubber"
"6497",2018,"70","122,04","1",NA,NA,"Scleria ciliaris","57",NA,"Sarolangun","Payo Lebar","Rubber"
"6498",2018,"71",NA,"1",NA,NA,"Melastoma affine","2",NA,"Sarolangun","Payo Lebar","Palm Oil"
"6499",2018,"71",NA,"1",NA,NA,"lumut","3520",NA,"Sarolangun","Payo Lebar","Palm Oil"
"6500",2018,"71",NA,"1",NA,NA,"carex rupestris","92",NA,"Sarolangun","Payo Lebar","Palm Oil"
"6501",2018,"71",NA,"1",NA,NA,"Asystasia gangetica","85",NA,"Sarolangun","Payo Lebar","Palm Oil"
"6502",2018,"71",NA,"1",NA,NA,"Scleria ciliaris","5",NA,"Sarolangun","Payo Lebar","Palm Oil"
"6503",2018,"71",NA,"1",NA,NA,"Clidemia hirta","5",NA,"Sarolangun","Payo Lebar","Palm Oil"
"6504",2018,"71",NA,"1",NA,NA,"Salomonia cantoniensis","18",NA,"Sarolangun","Payo Lebar","Palm Oil"
"6505",2018,"71",NA,"1",NA,NA,"tumbuhan paku","33",NA,"Sarolangun","Payo Lebar","Palm Oil"
"6506",2018,"71",NA,"1",NA,NA,"Vittaria ensiformis","50",NA,"Sarolangun","Payo Lebar","Palm Oil"
"6507",2018,"71",NA,"1",NA,NA,"Legazpia polygonoides","2520",NA,"Sarolangun","Payo Lebar","Palm Oil"
"6508",2018,"71",NA,"1",NA,NA,"MS: Rumput gajah","260",NA,"Sarolangun","Payo Lebar","Palm Oil"
"6509",2018,"71",NA,"1",NA,NA,"Rolandra fruticosa","26",NA,"Sarolangun","Payo Lebar","Palm Oil"
"6510",2018,"74","122,08","1",NA,NA,"Legazpia polygonoides","217",NA,"Sarolangun","Payo Lebar","Rubber"
"6511",2018,"74","122,08","1",NA,NA,"juncus bufonius","32",NA,"Sarolangun","Payo Lebar","Rubber"
"6512",2018,"74","122,08","1",NA,NA,"Melastoma malabathricum","32",NA,"Sarolangun","Payo Lebar","Rubber"
"6513",2018,"74","122,08","1",NA,NA,"Clidemia hirta","73",NA,"Sarolangun","Payo Lebar","Rubber"
"6514",2018,"74","122,08","1",NA,NA,"Centotheca lappacea","51",NA,"Sarolangun","Payo Lebar","Rubber"
"6515",2018,"74","122,08","1",NA,NA,"Lindsaea ensifolia","15",NA,"Sarolangun","Payo Lebar","Rubber"
"6516",2018,"74","122,08","1",NA,NA,"bunga berjarak","81",NA,"Sarolangun","Payo Lebar","Rubber"
"6517",2018,"74","122,08","1",NA,NA,"Lindernia diffusa","15",NA,"Sarolangun","Payo Lebar","Rubber"
"6518",2018,"74","122,08","1",NA,NA,"Scleria ciliaris","12",NA,"Sarolangun","Payo Lebar","Rubber"
"6519",2018,"74","122,08","1",NA,NA,"Cyrtococcum patens","105",NA,"Sarolangun","Payo Lebar","Rubber"
"6520",2018,"74","122,08","1",NA,NA,"Dicranopteris linearis","2",NA,"Sarolangun","Payo Lebar","Rubber"
"6521",2018,"76",NA,"1",NA,NA,"Lygodium sp.","6",NA,"Sarolangun","Payo Lebar","Rubber"
"6522",2018,"76",NA,"1",NA,NA,"Clidemia hirta","15",NA,"Sarolangun","Payo Lebar","Rubber"
"6523",2018,"76",NA,"1",NA,NA,"Cyrtococcum patens","853",NA,"Sarolangun","Payo Lebar","Rubber"
"6524",2018,"76",NA,"1",NA,NA,"Melastoma malabathricum","2",NA,"Sarolangun","Payo Lebar","Rubber"
"6525",2018,"76",NA,"1",NA,NA,"Asystasia gangetica","215",NA,"Sarolangun","Payo Lebar","Rubber"
"6526",2018,"76",NA,"1",NA,NA,"Daun Hati","3",NA,"Sarolangun","Payo Lebar","Rubber"
"6527",2018,"76",NA,"1",NA,NA,"Mirip Daun Durian","1",NA,"Sarolangun","Payo Lebar","Rubber"
"6528",2018,"76",NA,"1",NA,NA,"daun bergerigi","3",NA,"Sarolangun","Payo Lebar","Rubber"
"6529",2018,"76",NA,"1",NA,NA,"Daun Sirih","3",NA,"Sarolangun","Payo Lebar","Rubber"
"6530",2018,"76",NA,"1",NA,NA,"Phylanthus urinaria","3",NA,"Sarolangun","Payo Lebar","Rubber"
"6531",2018,"76",NA,"1",NA,NA,"Endospermum diadenum","22",NA,"Sarolangun","Payo Lebar","Rubber"
"6532",2018,"80","122,14","2",NA,NA,"Batang Daun Bulu","1",NA,"Sarolangun","Payo Lebar","Rubber"
"6533",2018,"80","122,14","2",NA,NA,"Merremia Umbellata","2",NA,"Sarolangun","Payo Lebar","Rubber"
"6534",2018,"80","122,14","2",NA,NA,"Melastoma malabathricum","13",NA,"Sarolangun","Payo Lebar","Rubber"
"6535",2018,"80","122,14","2",NA,NA,"Colopogonium Mucunoides","4",NA,"Sarolangun","Payo Lebar","Rubber"
"6536",2018,"80","122,14","2",NA,NA,"Goniophlebium verrucosum","6",NA,"Sarolangun","Payo Lebar","Rubber"
"6537",2018,"80","122,14","2",NA,NA,"Asystasia gangetica","143",NA,"Sarolangun","Payo Lebar","Rubber"
"6538",2018,"80","122,14","2",NA,NA,"Clidemia hirta","56",NA,"Sarolangun","Payo Lebar","Rubber"
"6539",2018,"80","122,14","2",NA,NA,"Cyrtococcum patens","136",NA,"Sarolangun","Payo Lebar","Rubber"
"6540",2018,"80","122,14","2",NA,NA,"Endospermum diadenum","2",NA,"Sarolangun","Payo Lebar","Rubber"
"6541",2018,"80","122,14","2",NA,NA,"Scleria ciliaris","124",NA,"Sarolangun","Payo Lebar","Rubber"
"6542",2018,"80","122,14","2",NA,NA,"Axonopus compressus","63",NA,"Sarolangun","Payo Lebar","Rubber"
"6543",2018,"80","122,14","2",NA,NA,"LN: Pulai","1",NA,"Sarolangun","Payo Lebar","Rubber"
"6544",2018,"80","122,14","2",NA,NA,"Mirip Karet","1",NA,"Sarolangun","Payo Lebar","Rubber"
"6545",2018,"80","122,14","2",NA,NA,"Rolandra fruticosa","11",NA,"Sarolangun","Payo Lebar","Rubber"
"6546",2018,"80","122,14","2",NA,NA,"Sauropus androgynus","3",NA,"Sarolangun","Payo Lebar","Rubber"
"6547",2018,"83","122,17","1",NA,NA,"Sauropus androgynus","12",NA,"Sarolangun","Payo Lebar","Rubber"
"6548",2018,"83","122,17","1",NA,NA,"Lindsaea ensifolia","43",NA,"Sarolangun","Payo Lebar","Rubber"
"6549",2018,"83","122,17","1",NA,NA,"Mikania micrantha","8",NA,"Sarolangun","Payo Lebar","Rubber"
"6550",2018,"83","122,17","1",NA,NA,"Passiflora Foetida","1",NA,"Sarolangun","Payo Lebar","Rubber"
"6551",2018,"83","122,17","1",NA,NA,"Clidemia hirta","173",NA,"Sarolangun","Payo Lebar","Rubber"
"6552",2018,"83","122,17","1",NA,NA,"Asystasia gangetica","78",NA,"Sarolangun","Payo Lebar","Rubber"
"6553",2018,"83","122,17","1",NA,NA,"Cleome Rutidosperma","113",NA,"Sarolangun","Payo Lebar","Rubber"
"6554",2018,"83","122,17","1",NA,NA,"Vittaria elongata","49",NA,"Sarolangun","Payo Lebar","Rubber"
"6555",2018,"83","122,17","1",NA,NA,"Hevea Brasiliensis","5",NA,"Sarolangun","Payo Lebar","Rubber"
"6556",2018,"83","122,17","1",NA,NA,"Awar awar","1",NA,"Sarolangun","Payo Lebar","Rubber"
